avgoutros,stdevcam7e,avgpasseio,stdevcam8e,avgtotal,stdevcam9e,avgcam4e,stdevmoto,avgcam5e,direction,stdevonicam2e,avgcam6e,stdevonicam3e,avgcam7e,stdevoutros,avgcam8e,hour1,stdevpasseio,avgcam9e,stdevtotal,avgmoto,stdevcam4e,year1,avgonicam2e,stdevcam5e,avgonicam3e,stdevcam6e
7.51882673699592,6.04506569747613,130.699021686833,0.353380595714473,218.080688561399,5.64243650907031,7.59851738332413,42.4957573633802,5.98405117878718,D,37.8975844785994,9.98522729297717,16.8583710974408,3.84840600887432,12.9208886001457,0.0905607926296844,6,236.785133617806,2.86643975978759,341.900735735688,16.4707129746779,9.804644729148,2017,19.6066076233583,8.76462750660237,13.4123171231534,12.819248763494
7.66832688846517,5.395129103487,131.949088511503,0.376363605838098,219.048559260117,4.94315666549734,8.03474882834079,42.285975693282,5.80354438049076,T,35.2890941174761,9.55561594525723,17.0662340184814,3.62889142327637,14.6494680700526,0.0961740649001194,6,240.230727584969,2.6632036637739,344.287567795117,16.6717661314753,10.4925112606357,2017,19.4766380954078,8.37637039539285,13.500561327227,12.3249166578404
9.10335548942388,5.06343110870306,198.976121317961,0.42776573041595,296.78295347221,4.29485345561578,9.48666179589073,46.2144729594646,6.27499688151541,C,33.5067891736116,10.4177165564802,17.2868488333146,3.85925833526382,19.7146150512701,0.108737102838712,7,352.248252321143,2.68118395495126,459.662596933879,19.5255626637204,12.247491829808,2017,21.81570647041,8.76691809582161,14.5336529037547,13.3049813913879
9.03945328510077,7.19104653091127,190.693853912362,0.361626716790645,288.413047739544,5.37069119042706,8.40946593723827,48.1967424427762,6.53780494324358,D,37.6499439337913,11.2754067394907,16.9182823413828,4.381453035622,16.354158495796,0.0959245861325445,7,322.237750453638,3.05256874031042,434.466434227036,18.7311331682021,10.3957931116278,2017,21.8108950941782,9.26341803808355,14.3850882976638,14.0374103919359
9.07140438726233,6.22438063002473,194.834987615161,0.396130964901285,292.598000605877,4.86616139259394,8.9480638665645,47.217682345325,6.40640091237949,T,35.6386251875491,10.8465616479855,17.1037197078546,4.12035568544291,18.1125176117408,0.102330844485628,7,337.602056463973,2.86687634763084,447.261563937113,19.1283479159613,11.372197369021,2017,21.8133007822941,9.01954269034169,14.4593706007092,13.6828220145156
9.2585669226794,5.16849172664253,207.985423312009,0.413747251268306,302.19361334355,4.71789942293515,9.94028547498975,31.8542233730787,6.48780227025679,C,33.3172460355697,10.7739722365772,17.7286671228172,3.99117914357503,21.8203391813199,0.104389044318121,8,337.13416027492,2.78464636384696,437.059904733423,14.6623839478233,12.900142922242,2017,21.4109271700198,8.84812032133615,14.794037457455,13.467909655099
8.77235062458792,7.66872723084612,205.164887645455,0.370647323660164,300.181068125523,5.64960710907772,8.82582818040879,37.6799297780578,6.72792558404761,D,38.2075173599899,11.6975426341394,17.013972761086,4.66562717180177,15.5673082773128,0.0966017427873906,8,324.058660515521,3.16421048880019,428.978196018615,14.7139725929754,10.8863378496345,2017,21.6177094285154,9.48003828173396,14.7344120320046,14.2327255229549
9.01545877363366,6.54790516657357,206.575155478732,0.392808189515625,301.187340734537,5.20810281745422,9.38305682769927,34.8888949773101,6.6078639271522,T,35.846022412953,11.2357574353583,17.3750206426109,4.3284031576884,18.9550322095876,0.100495393552756,8,330.664055492967,2.97442842632357,433.03907338374,14.6881782703993,11.9487875268032,2017,21.5143182992676,9.17031048130048,14.7642247447298,13.8632888852051
9.4344494538197,5.43980190743576,213.064704100362,0.387680772846897,309.592066575191,5.02200432240063,10.6358144590766,30.6911490280534,6.73524956786714,C,33.113773720346,11.1673824331308,18.39273027997,4.20257675927081,22.4885768621179,0.0981698950407185,9,327.764726467054,2.94171106794732,430.187324705152,14.0008375358626,13.8915070314629,2017,21.7575244578292,8.93220780925997,15.5536468449846,13.7064312489926
8.76944597893686,7.7182046798732,213.250654881765,0.388685828413797,310.691590783542,6.4506921434379,9.58725519895932,35.6676299624763,7.05682769927117,D,35.5607668251981,12.3606215585295,18.1587041681435,4.85961473350322,15.4100831002211,0.100076625621469,9,330.892973244872,3.34893169627742,435.124953881869,14.3488604166295,12.17264185097,2017,21.2741237058289,9.81020939786778,15.7351782882193,14.9301962374891
9.10194771637828,6.68498233813486,213.157679491063,0.388184796621174,310.141828679366,5.78424026401441,10.1115348290179,33.2730147098597,6.89603863356915,T,34.359911127227,11.7640019958301,18.2763172035604,4.53109574638701,19.27988414449,0.099123260331094,9,329.332577304235,3.14532138211237,432.663532265216,14.1748489762461,13.07090118351,2017,21.515824081829,9.38286339624307,15.6444125666019,14.3437952975928
9.40255181139405,5.58888370010836,214.979774399914,0.391280187831863,313.436516563608,4.79443358927654,11.1879466115437,32.2162418467751,6.87107293689969,C,32.7444685795966,11.3403068588841,19.179052440729,4.29737869094927,21.9097857398788,0.100914161484042,10,327.901274077047,2.90482385017018,432.098360142695,14.1764884081473,14.6680811581761,2017,22.03754655452,8.95931349490309,16.1377122797013,13.7551258963511
8.7444268225315,7.59284405349594,216.497389382896,0.377972058044931,315.527772332805,6.20204743604841,10.1391378726589,35.7502124047241,7.19315002583887,D,35.3476068600059,12.4420941960547,19.0912527997488,4.86294705704154,15.2346547437231,0.0984550136322327,10,339.377815131795,3.31259689577133,445.093075939415,14.4077374057772,13.3626118612097,2017,21.491758290714,10.0316084081953,16.3380793698879,15.0013638058071
9.07348931696277,6.67258704036178,215.738581891405,0.384685641632575,314.482144448206,5.54685159659679,10.6635422421013,34.0293304647786,7.03211148136928,T,34.0720007902687,11.8912005274694,19.1354652343961,4.5801628739954,18.8725989277885,0.0996845875581375,10,333.689750009345,3.10871037297076,438.645087606457,14.2921129069622,14.0403347627748,2017,21.764652422617,9.51194860112641,16.2378958247946,14.402280585498
9.1881426305754,5.2406975192069,213.127786588734,0.367282477074755,308.57043320206,4.22987919444628,10.7508598107525,34.1328176103909,6.44175561772725,C,31.7154395209843,10.4858242600282,18.3807455893038,3.94279808257747,20.9728251218164,0.0920042054992248,11,331.068357651252,2.5595095960226,433.937643009062,15.0384375501185,14.4227918530312,2017,21.5182743197249,8.52468940541226,15.4250405402997,12.8481794947131
8.45873799383431,7.18636536978831,215.484683785662,0.358627953989385,310.583673396653,5.34344915864575,9.69385391236167,36.8347301259693,6.69107400609441,D,34.6951941050985,11.3021366074452,18.3804735276297,4.42867580234154,14.7805635500155,0.0892064793199922,11,345.997044201813,2.95054974428426,450.013024629927,15.2251011280004,13.1455398463602,2017,20.8245807865709,9.4187380502095,15.4350731507386,13.6493005938274
8.82344031220486,6.29391755170004,214.306235187198,0.362983705546593,309.577053299357,4.8229028141472,10.2223568615571,35.5096043565882,6.56641481191083,T,33.2405340161575,10.8939804337367,18.3806102434772,4.1857369424595,18.1464937110229,0.0906053424096085,11,338.617032587319,2.75502967015343,442.049559961823,15.1317693390595,13.809069002339,2017,21.1714275531479,8.98370846996387,15.4300568455192,13.2610766145379
8.54161840440508,4.87492385110381,203.784842382879,0.34993691591992,293.280681433434,3.95156826889543,9.94946272965412,34.3312298750427,5.87820090168755,C,29.497465592447,9.29303063242868,16.8274919270262,3.61321881069908,18.5281556121935,0.0828447707468325,12,322.232813899017,2.33367785163141,419.296935980884,15.0560970828804,13.6030751308681,2017,20.412584421833,7.84240830483388,14.335103444589,11.3258358891499
7.80859632553415,6.74094119108079,205.485735160468,0.344662827600592,294.102036815938,5.24859075268989,8.87215995152984,36.02871125332,6.01815849029706,D,31.5291170874641,9.98285724468521,16.5700770563928,4.06598713402356,13.2593372493086,0.0846089420318264,12,338.038217539253,2.77644920434093,434.433545440106,15.0771602188285,11.9554200376589,2017,19.6673022435269,8.50579604303343,14.2630219006718,12.1441346424213
8.17510736496962,5.88675081318097,204.635288771673,0.347311003283325,293.691359124686,4.65083970420143,9.41081134059198,35.1902088736055,5.9481796959923,T,30.5324697941002,9.63794393855694,16.6993193885771,3.83960297236132,16.114763966075,0.0837268563893294,12,330.23118370962,2.55506352798617,426.932525839244,15.0666286508545,12.8170981881777,2017,20.0399433326799,8.18112854099964,14.2990626726304,11.7471804101815
8.80433736657341,5.10656608421083,213.350107810467,0.354915495559533,306.566619740898,4.17980516594729,10.378494930235,34.928804837832,6.12857066486092,C,30.9645632113849,9.93299713099417,17.2719811627662,3.86818611116061,18.5107881954638,0.0883689434574193,13,341.22319261978,2.55503679811822,441.202564365772,15.0931268599533,13.8686947748178,2017,21.2607053121158,7.97155044687865,15.1066878129622,11.9054463301249
8.12151397972094,6.80789875319254,213.611080421263,0.348384912058314,305.515031095746,5.64552150577965,9.09339415863286,36.7170202259521,6.18407969064633,D,31.0950042429646,10.6293992907675,16.5946977127141,4.33426590872641,13.9026963310022,0.0914161484042269,13,343.878952409201,3.01626957962828,440.071063078896,15.21360728478,11.602281032633,2017,20.2935474098758,8.45762892390957,14.9264572233013,12.6574448311631
8.46292567314717,6.02217227397984,213.480594115865,0.351668664133685,306.040825418322,4.9723762999631,9.73594454443395,35.8341194913363,6.15632517775362,T,31.03362016383,10.2811982108808,16.9369650025622,4.10122600994351,16.3732612630807,0.0898925459308231,13,342.553671083112,2.78565318887325,440.637490621065,15.1533670723667,12.801940515286,2017,20.7771263609958,8.21823107997264,15.0165725181318,12.29213264567
9.39275085981075,5.57322011556312,223.304595755297,0.381903451306119,323.705454675054,4.43907735086732,11.3727747384928,35.6780482500874,6.75378227631555,C,33.7756948830437,11.2273464369086,18.5384857180635,4.30566495001515,20.3231488423925,0.0960136856923927,14,350.102756435199,2.82262059625425,455.386965270592,15.2246021704653,14.9940314736309,2017,22.8937042251011,8.56443342705385,16.311598980701,13.2690520628885
8.80307215282357,7.40806840459738,225.718570130264,0.376416134067449,324.494609476629,6.15225741815859,9.84238287862858,36.8099976375825,6.78412958639984,D,33.4706972896213,11.9783844467808,17.6439315506946,4.8644973893829,15.138108697902,0.0997915070299553,14,355.610374717116,3.3396118823173,456.05655891767,15.3408592761552,12.4179556193664,2017,21.7407024609298,9.06742542601813,15.9826077659176,13.987938857928
9.09791150631716,6.5611129692818,224.51158294278,0.379174424291013,324.100032075842,5.37072244028693,10.6075788085607,36.2484883193196,6.7689559313577,T,33.6284838226466,11.6028654418447,18.0974845060598,4.58508116969902,17.9215871828958,0.097902596361174,14,352.869375482,3.08111623928578,455.722055891988,15.2827307233102,13.7876330677016,2017,22.3172033430155,8.81952901980742,16.1471033733093,13.6384054270819
9.85724468521125,5.79389837394424,228.481636580715,0.399109032949276,332.95313363152,4.58053330785936,11.7501826540977,35.8293353886663,7.08329026854607,C,34.1785168336412,11.8968761694317,18.9512679696048,4.52431526988257,21.6343740989075,0.100272644653135,15,355.502713304995,2.92984300657555,460.813220302913,15.4784111766488,15.3623012457088,2017,24.0549209686904,8.89836114931226,16.7961402070674,13.8741773020465
9.03674465848139,7.78352518704185,233.472102927812,0.384502162788833,336.40839674252,6.54974188601775,10.2228914589162,37.2636750055757,7.08612363454925,D,35.6440061920989,12.6501773081241,18.1698751088624,5.09514051000588,15.7366418016183,0.104478143877969,15,368.099300496558,3.477110323075,469.553843318044,15.8281447689648,12.8559095413951,2017,22.8510433558458,9.35014706741,16.5844396528681,14.5866521002539
9.44699467184632,6.86714800453177,230.976869754263,0.391879303155232,334.68076518702,5.65818676413734,10.9865370565069,36.5539594716323,7.08470695154766,T,34.9241381498761,12.2735267387779,18.5649848867396,4.80972788994422,18.9212135973205,0.102375394265552,15,361.864426664496,3.20347666482528,465.207268431107,15.6532779728068,14.185221515681,2017,23.4529821622681,9.12705005299532,16.6902899299677,14.2398551011807
10.2684926136465,5.75382628065342,237.486911274658,0.440244128887266,345.101448758843,4.36160033488602,11.8391040148262,38.0229941999144,7.1799276511574,C,35.3953929799405,12.059286847123,18.7955190610489,4.51927223479516,23.0913751152887,0.108505443983107,16,367.415985255919,2.81618760803322,473.154678829294,17.1672933335709,15.3851366618586,2017,24.7589322308748,9.00297273216146,16.8975355061746,13.9943510636827
9.3806333196714,7.95479040228612,243.688490118859,0.385860365283886,349.717572215193,7.03755502665064,10.1768626262986,39.9787510072293,7.11939341019655,D,37.065283607549,12.8330096049326,18.3089005534045,5.1713028137641,16.4212611029308,0.100415203948892,16,385.36789738565,3.49717554395281,487.975465432417,17.4475649090293,12.700390564675,2017,23.614412744801,9.34165964088579,16.6883119197391,14.716547205136
9.82456296665895,6.94974025234745,240.587700696759,0.413966085874573,347.409510487018,5.86441005212151,11.0079833205624,39.013381653625,7.14966053067698,T,36.2444758241819,12.4461482260278,18.5541001331683,4.84528752427963,20.0407530795197,0.104460323966,16,376.511721163564,3.15668157599301,480.627745380929,17.3074291213001,14.1312397512785,2017,24.1866724878379,9.17392923068854,16.7929237129569,14.3652000819266
10.4684676657697,5.73400974782604,246.455637329152,0.50254446615953,356.362866867438,4.0660994161313,11.6755706826808,45.0961643395467,7.11582942780263,C,33.1989877184869,11.9799704189461,18.1053024397147,4.4194807277652,23.7691845373325,0.112211985672791,17,382.299901178931,2.51773972236577,487.110870829326,20.5551080777661,15.1041807690752,2017,24.47887449436,9.06422949873353,16.5839763351569,14.02098598348
9.68132651424702,8.14589183804711,254.144270007306,0.393320765978604,362.411230108523,6.82936865516699,9.98576189033626,47.583728143244,6.96375429905376,D,33.9042237272498,12.6392537020867,17.8559118594051,5.13881711424346,17.2572727871264,0.101894256642372,17,409.392529189897,3.20811875189337,513.124042263958,21.0292424755422,12.4153642539138,2017,23.2016679437604,9.27163356612628,16.3171231534116,14.5962947774312
10.0748970900084,7.05312498272152,250.299953668229,0.451278956513449,359.38704848798,5.63079711462981,10.8306662865085,46.3572412027674,7.03979186342819,T,33.5595351604138,12.3096120605164,17.9815345573546,4.77914892100433,20.7737501816026,0.107053121157581,17,396.096588557734,2.86292923712957,500.295699850782,20.7921752766541,13.8510879200806,2017,23.8402712190602,9.16883331762066,16.4505497442843,14.3153273871456
9.5787551009498,5.55099675285937,225.36985227293,0.437700752620691,323.885988203218,3.34572680183211,10.9862964876954,39.9420259838209,6.76565033768733,C,30.4510009294794,11.3843398613611,17.3868035213332,4.05173120444785,22.2192439517215,0.0918081864675589,18,371.045906097538,1.84184828126949,467.838299515459,16.9696705098277,14.4316347878102,2017,21.2673343193685,8.85489090410218,15.5787016412139,13.8258141331624
9.06099755867206,7.96828632223191,233.179464333446,0.36170741694418,330.469002263129,5.32750836211589,9.29098134255217,42.3900268389191,6.5935456278846,D,31.1838384683818,11.9924621772368,16.8795604797369,4.8302831584012,17.1011130493311,0.0818646755885026,18,394.674701981846,2.2990003029385,490.697111546085,17.5220343211505,11.6514698841678,2017,20.3953169271344,9.10073373195282,15.2230518381239,14.2556434171701
9.31987632981093,6.87787116177042,229.274658303188,0.401536823355876,327.177495233174,4.45425230349439,10.1386389151238,41.185145186017,6.67959798278596,T,30.8226819598446,11.688401019299,17.1359817645469,4.44100718142452,19.8277193059162,0.0868364310280307,18,383.062449110107,2.070424292104,479.415267701318,17.2458524154891,13.142790415872,2017,20.8313256232514,8.97906613738377,15.4008767396689,14.0456650262241
7.55421708216761,5.08415634581818,180.438494573837,0.361189454033641,260.767093750557,2.67770026531994,9.89999465402641,28.5050433373172,6.26104389044318,C,27.2421569127875,10.4214230981699,16.7115526668027,3.57223301316892,19.1792645306902,0.0692481779140011,19,334.761597784367,1.30803499830711,416.512640579133,10.9123260331094,13.633933718985,2017,16.2962738564072,8.7653942215898,14.0338043730064,13.4142896985173
6.79614020706738,7.50166336315126,186.314735285208,0.336606674245779,264.619384500241,3.98377029726196,8.39490706915908,28.6702366258804,6.0394354651888,D,23.1251285780878,10.9802198977137,15.9618338910489,4.39323199743393,13.697580514762,0.0681611632838534,19,347.925132010663,1.62440971541601,422.695945297214,11.2310529785983,10.9045886378471,2017,15.1349323734341,8.69583897650952,13.6421583477378,13.5908981360987
7.1751786446175,6.42108318856138,183.376614929522,0.349114927819138,262.693239125399,3.39783394039893,9.14745086159274,28.5882034874456,6.15023967781599,T,25.2743055496492,10.7008214979418,16.3421667321887,3.98273250530142,16.6696616667954,0.0687046705989272,19,341.419456049467,1.46622235686156,419.620103191513,11.0716895058538,12.367838257622,2017,15.7156031149206,8.73138896488797,13.8379813603721,13.5057729729391
5.79464333446193,4.64288523623661,133.337669511913,0.298224434932605,199.134237396867,2.22875613761445,8.69677637792469,22.6415595642854,5.51684872676729,C,20.23395672889,9.12997843790652,15.4874027584789,3.1046385230857,15.2479056702346,0.054564570451022,20,266.137940613329,1.00001781991197,332.213994491821,7.64240782650534,12.1927516182624,2017,12.2661938450024,8.13543137632539,12.5904984229378,12.3933430632399
5.23609601368569,7.16165995931088,137.101698237611,0.280885585607796,201.104798902293,2.99059551997927,7.40688205000267,20.2449723817793,5.34267690717608,D,17.9678220793779,9.61013596592833,15.5717365584567,3.89318744765401,10.7291214362393,0.0528182190779978,20,277.663730859774,1.18129978437907,337.784629749345,7.43753229859044,10.1048944309988,2017,11.5185772582283,8.05543979929408,12.3238947199601,12.5627122662542
5.51536967407381,6.04800220704657,135.219683874762,0.289686080667215,200.11951814958,2.63888679753363,8.05182921396368,21.476965721827,5.42976281697168,T,19.1381177295888,9.37005720191742,15.5301990073621,3.49891298536985,13.1865208011195,0.0536913947645099,20,271.968412527077,1.09065880214552,335.012339912605,7.53997006254789,11.2161490087924,2017,11.8923855516154,8.0960027776157,12.4571965714489,12.4806243312126
4.74695725003119,4.03276132419284,104.274070246093,0.244368118024814,160.609993406633,1.92708524625106,7.55920665751911,20.9518366367789,4.80713509275264,C,15.4728074590635,7.79033091576528,14.9055316687074,2.66454015717162,12.4732025912076,0.0430350874066682,21,216.429018014917,0.798314236327673,273.741065747874,6.50417876935688,10.8013740719022,2017,9.78453944437515,7.4140051216929,11.6376855498334,11.0507797275336
4.25471782169396,6.43886877462839,106.150613895967,0.231288632105724,160.207958372686,2.4054611346899,6.38478535916033,17.8951419636889,4.6295774898872,D,15.4836235412995,8.05750485592601,14.6352264379454,3.33194932017036,9.0857214062589,0.0400591621077392,21,226.837622073163,0.903148778445034,278.66599128597,6.24785715558565,9.11529226182621,2017,9.23848388188962,7.45837810430624,10.9692606518524,11.0815272630623
4.50083753586257,5.38260682616784,105.21234207103,0.237922925034578,160.408975889659,2.18006834267101,6.97199600833972,19.4839474278146,4.71835629131992,T,15.4806242925244,7.92391788584564,14.7747778856214,2.99824473867099,10.9144918842075,0.0415471247572037,21,221.696399761863,0.850731507386354,276.214578355539,6.37601796247127,10.0111904275338,2017,9.51151166313238,7.4367546430702,11.3034731008429,11.0669704532362
4.54976210417521,3.37857280553254,83.7333428372864,0.214697761899996,133.084020884937,1.61005427558568,6.40554555660495,23.0695959658288,3.99695279505319,C,13.985348225589,6.35625568009694,14.095598861623,2.16114546394141,11.6981189794161,0.0356398239392697,22,190.199955640509,0.635778819252633,245.516558806766,5.90323787800488,9.42261968814333,2017,8.87802270256785,6.5616268808167,10.4283372240141,9.46932130531417
3.86467558850259,5.3676455034495,85.6703316285618,0.192148242835369,132.533225225867,1.94953400913911,5.42913912005275,17.372146676561,3.90541190726518,D,14.4532832442116,6.47666482527576,13.7674397011243,2.65725181317604,8.19351410158316,0.0304720494680756,22,200.580421437914,0.700429459878468,249.455051778129,5.57838088279844,8.34025625506249,2017,8.3964217616765,6.73244119909252,9.82404618921183,9.35577706986129
4.2072188463389,4.49162738925781,84.7018372329241,0.203751600160684,132.808623055402,1.78816211174887,5.91734233832885,20.4211961477798,3.95118235115919,T,14.2232790041805,6.41646025268635,13.9357613179052,2.40919863855873,10.1048090718331,0.0330559367036727,22,195.461510984455,0.668104139565551,247.493793047294,5.74080938040166,8.91129398438196,2017,8.63722223212217,6.64774028107915,10.126191706613,9.41291293238543
3.34789814138318,2.78891634373624,54.9776538303901,0.189995033988674,93.9586043444945,1.36911023651878,5.26551668834756,13.4987348633836,3.26548104852362,C,12.545794407927,4.97134558155283,13.2366926647363,1.69262433843577,9.11897723190131,0.0296345136055028,23,126.485537344654,0.500579147139013,168.844188355753,3.57700874957678,8.20329897705914,2017,7.17618546964378,5.85500697489218,9.15467683589643,7.82437706460507
2.91530195840833,4.54454209249891,57.1432542723239,0.172501821311847,94.6049147317212,1.65849566964178,4.5619152841385,10.8574544223349,3.21686832867046,D,11.5216469030725,5.04697328795196,12.8787355475959,2.05652476076768,6.19288944258063,0.0246627581659747,23,130.934282750803,0.567724575440597,167.948153746812,3.52638237967104,7.46819515213648,2017,6.92688490118859,6.09990526516532,8.61842222499421,7.91492778916358
3.13160004989575,3.77472707367963,56.060454051357,0.181476376523692,94.2817595381079,1.52107280894636,4.91371598624303,12.2495191938229,3.24117468859704,T,12.0452559140885,5.00915943475239,13.0616929704663,1.87457454960172,7.79747379388745,0.0271486358857387,23,128.733683372826,0.534151861289805,168.397077093151,3.55169556462391,7.85224746188681,2017,7.05153518541618,5.97875959201797,8.88654953044532,7.8698735101582
